-6.526426, -0.123275, 4.725019
-15.838400, 2.095194, 3.835323
-7.914354, 0.197202, 4.480599
-9.035060, 0.900227, 4.186284
-6.689471, 0.159770, 3.677111
-7.003633, 0.446110, 4.300511
-5.455601, 0.120972, 3.359225
-5.403022, 0.033250, 3.351151
-5.419582, 0.033624, 3.347839
-5.508304, 0.519451, 4.303691
-6.019497, 0.081277, 3.333324
-5.469537, 0.426406, 4.339169
-5.787907, 0.481583, 4.407176
-5.961628, 0.209465, 4.590281
-5.890966, 0.762409, 3.747175
-8.693125, -0.622987, 5.400625
-5.854098, -0.040022, 4.478078
-6.204627, 0.815967, 3.836271
-5.708739, 0.515403, 3.413509
-5.986840, -0.319545, 4.634164
-5.863321, -0.108448, 3.401416
-6.185636, 0.747432, 3.804487
-5.426147, 0.438353, 4.327351
-14.099723, 2.309282, 1.489504
-12.306841, 1.588952, 2.544535
-16.594057, 0.896675, -2.134364
-7.932726, 0.814567, 4.686218
-8.825134, 1.261372, 4.262056
-8.122608, 0.403677, 4.315354
-7.974881, 0.377777, 4.392096
-9.067552, 1.339029, 4.245016
-7.833795, 0.220750, 4.361337
-7.056669, 0.377152, 4.415220
-35.109985, 11.363351, -25.089354
-31.675407, 21.203880, -33.487400
-32.862534, 16.587435, -28.487421
-34.260021, 20.930803, -32.251068
-10.371976, 1.096741, 2.034551
-12.679821, 1.973071, 3.402218
-10.361008, 1.333102, 2.001785
-12.312976, 0.964992, 2.408921
-32.186077, 5.230597, -17.532587
-30.806463, 4.446108, -16.697783
-6.588173, -0.147685, 4.598790
-4.938715, 0.317193, 4.035697
-10.914777, 1.363936, 1.561425
-15.232859, 4.557429, -0.311003
-10.853999, 1.423733, 1.553305
-14.313389, 1.317991, 0.941950
-17.554296, 4.979770, -1.528244
-14.240711, 1.306002, 0.962592
-6.036052, 0.373032, 3.256180
-7.848205, 0.353833, 5.089807
-13.247900, 0.953764, 3.296968
-8.678761, 0.588320, 4.284102
-8.558807, 0.950433, 4.487153
-8.189191, 0.091301, 4.283720
-5.533202, 0.553143, 3.377249
-5.893990, 0.512374, 4.371701
-6.041161, -0.032620, 4.583969
-5.862320, -0.157906, 3.389973
-6.042881, -0.171177, 3.164121
-6.124220, 0.932083, 3.705489
-5.920906, 0.777052, 3.748127
-33.456455, 7.748312, -22.914579
-34.086273, 12.924706, -27.239122
-29.673147, 36.123516, -55.554710
-38.851353, 21.205772, -49.930294
-5.848381, 0.494465, 4.420252
-6.252434, 1.020827, 3.453700
-5.885829, -0.043076, 4.516261
-12.645938, 0.936459, 2.093899
-11.992248, -0.229257, 2.625167
-12.143417, 2.002689, 3.374074
-8.559108, 0.316443, 4.192813
-9.695536, 1.396509, 2.680255
-27.344650, 4.245319, -7.989713
-26.369024, 4.205423, -8.478763
-26.342340, 4.254832, -8.454846
-26.800272, 4.215003, -8.891655
-5.508748, 0.342622, 3.330962
-5.301937, 0.306803, 3.292876
-14.247608, 4.393208, 0.923104
-14.118866, 2.310462, 1.476483
-4.897994, 0.290178, 4.066844
-5.170124, 0.371423, 3.291524
-15.932754, 4.464464, -0.144297
-14.414000, 1.149584, 1.130063
-18.039143, 5.079298, 1.129304
19.222439, 60.909519, -159.965942
-9.344275, 48.940521, -94.215622
-6.684178, 0.963476, 3.985250
-8.194931, 1.072646, 4.434212
-30.260834, 4.402216, -12.231771
-12.375454, 1.465624, 3.697104
-11.790659, 1.217472, 3.955841
-5.037773, 0.390882, 4.221605
-8.315616, -0.102877, 4.274123
-8.033183, 0.000784, 4.426850
-7.743810, -0.605526, 5.142077
-6.171466, 0.228243, 3.601826
-33.404121, 10.422069, -20.428335
-33.246826, 5.952274, -22.347700
-33.995689, 11.405662, -20.781712
-35.244122, 12.333465, -25.137003
-6.154430, 0.540002, 4.550045
-8.230289, 0.148755, 5.002477
-31.092642, 38.166477, -64.996689
-32.422997, 23.082268, -68.921196
-30.843477, 27.520868, -68.119064
-27.464781, 31.629875, -77.610329
-6.108879, 0.627842, 4.449596
-5.799219, 0.177785, 4.531236
-5.840769, -0.226889, 3.386648
-6.594104, 0.715244, 4.424043
-5.149373, 0.461652, 4.053961
-6.599810, 0.695729, 3.761598
-5.543802, 0.398660, 3.395538
-6.718914, -0.030224, 4.733877
-36.340836, 21.842279, -75.018921
-5.476600, 0.133801, 3.366904
-5.493812, 0.380402, 4.345469
-5.581774, 0.385534, 4.390329
-6.258187, 0.788913, 3.819721
-5.981023, -0.392136, 4.619190
-5.848996, 0.039228, 4.538877
-6.050928, 0.638358, 4.465892
-5.712486, 0.528996, 4.521180
-32.907269, 11.221642, -18.947060
-33.140343, 12.755305, -19.364037
-33.512165, 11.607103, -20.293663
-27.555510, 4.771922, -7.925580
-27.534946, 4.461139, -7.875350
-27.121941, 4.723186, -7.944859
-6.334096, 0.226389, 3.633694
-5.990077, 0.253975, 3.581286
-7.153102, 0.496841, 4.522794
114.933952, 68.466202, -221.026428
-4.939778, 0.436655, 4.068972
-4.970288, 0.529160, 3.856579
-8.230823, 0.318780, 4.617342
-9.332504, 0.533399, 4.021021
-8.400140, 0.521607, 4.395320
-8.972155, 0.271961, 4.047079
-13.190882, 1.751816, 2.003550
-11.555161, 0.365562, 2.757633
-9.423065, 0.621738, 4.050855
-11.663823, 0.120360, 3.689596
-10.879317, 1.469746, 3.170210
-7.965567, 0.371887, 4.387054
-7.902641, 0.435969, 4.401965
-7.878828, 0.377992, 4.402997
-8.569757, 0.943562, 4.316139
-9.997728, 1.613013, 4.023958
-8.723785, 0.595463, 4.285826
-5.046674, 0.412311, 3.285527
-6.450993, 0.613684, 4.492884
-13.302956, 4.087770, 2.166134
-11.520458, 1.369641, 2.911623
-11.176233, 0.186070, 3.422834
-9.674817, 1.262679, 2.690514
-4.932800, 0.305116, 4.097645
-8.563394, 0.905115, 4.310987
-5.973095, -0.150424, 3.393741
-8.243108, 0.158093, 5.007298
-8.206303, -0.084047, 4.094847
-8.107172, 0.162163, 4.411025
-9.946047, 1.889906, 3.832774
-7.913613, -0.077951, 4.418687
-9.213304, 1.526527, 3.863001
-11.882116, 0.085804, 2.664758
-6.083772, 0.352634, 4.580378
-6.522641, -0.239946, 3.568139
-6.956870, 0.679690, 4.486878
-16.526323, 0.660846, -0.136067
-12.529285, 1.876841, 3.547240
-5.597679, 0.535261, 4.310260
-5.889236, 0.066925, 3.375413
-5.914437, 0.232257, 3.520570
-6.197080, 0.662470, 4.502426
-6.245755, 0.572513, 4.692037
-6.668460, 0.677113, 4.444634
-7.021512, 0.467272, 4.808625
-6.425695, -0.159082, 3.577345
-6.106066, 0.106612, 3.576751
-6.436868, 0.607772, 3.810218
-6.447793, -0.162412, 3.576021
-30.217741, 3.560968, -8.189471
-26.824970, 6.799159, -7.467209
-16.117109, 1.252941, -1.781832
-27.128191, 5.614034, -7.521438
-18.757412, 3.479558, -3.101113
-27.711794, 5.154778, -8.130224
-8.387557, -0.349512, 4.132125
-5.341649, 0.603045, 4.001018
-8.616920, 0.673519, 4.278182
-13.111625, 1.792153, 2.056846
-18.970018, 4.842227, -2.971527
-22.997599, 4.468511, -4.521546
-18.042372, 4.874146, -1.859869
-7.938561, 0.003511, 4.407939
-8.151391, 0.067852, 4.277920
-12.163091, 0.131374, 3.538673
-12.689105, 0.113606, 3.178806
-13.249339, 1.182128, 3.428560
-7.218370, -0.428085, 4.950954
-4.945143, 0.306669, 4.095907
-6.180103, 0.659291, 4.410367
-5.812019, 0.484979, 4.397454
-4.979164, 0.095272, 3.169174
-15.857704, 2.749702, -1.273683
-5.102183, 0.379120, 3.229063
-5.172491, 0.373362, 3.291152
-5.331348, -0.153076, 4.499720
-5.786188, 0.161782, 3.267021
-8.823329, 0.242047, 4.144279
-4.863953, 0.280945, 3.208659
-5.933406, 0.976955, 3.571000
-5.468293, -0.352877, 4.476473
-6.106950, 0.514292, 4.461640
-6.016885, -0.081735, 3.321407
-8.149584, 0.340417, 4.623364
-8.900395, 1.286868, 4.365797
-11.707051, 0.454486, 1.176655
-15.409922, 1.115453, 0.632718
-10.972451, 1.035375, 1.500709
-16.075251, 4.604848, 0.034383
-13.042415, 1.444336, 1.979305
-5.294107, 0.345979, 3.225176
-5.885253, -0.224306, 3.289516
-5.690623, 0.410838, 3.511559
-4.985307, 0.525272, 3.885328
-5.131840, 0.055166, 3.286642
-5.413040, 0.345168, 4.262725
-6.462651, 0.427276, 4.437296
-13.046995, 0.969680, 3.341639
-12.767076, 0.048202, 3.016876
-12.439173, 1.166160, 4.067309
-11.985066, 1.147184, 3.224381
-6.041654, 0.497342, 4.424794
-7.878829, -0.171386, 5.063055
-5.837447, -0.134400, 4.504617
-14.100027, 2.446781, 1.562093
-8.943874, 0.125794, 4.077239
-11.062860, 2.123608, 3.208946
-13.983418, 1.691100, 1.502067
-17.549904, 5.228465, -1.947970
-7.277290, 0.214765, 4.894197
-7.391391, 0.111069, 4.831962
-6.150102, 0.529529, 4.494189
-6.062918, -0.022364, 4.566897
-6.669268, 0.882839, 4.430945
-8.276559, -0.854988, 5.346266
-5.850096, -0.238531, 3.366077
-8.014889, 0.235292, 4.402163
-8.683377, 0.120844, 4.101781
-8.464344, 0.736530, 4.425249
-8.317642, 0.229268, 4.607891
-11.300611, 0.077757, 2.809483
-8.378001, 0.283947, 4.249539
-16.430122, 1.244066, -2.058640
-14.312652, 2.537385, 0.967636
-30.007359, 3.004421, -13.136663
-26.243793, 2.762043, -5.314201
30.168077, 44.174881, -106.601608
70.356300, 118.187180, -204.107162
-5.449348, 0.314528, 3.176312
-5.269674, 0.377448, 3.272354
-11.981362, 0.683511, 1.313456
-25.231728, 4.115317, -7.726917
-27.867579, 4.145978, -7.975569
-27.646730, 4.379138, -7.614502
-29.385559, 7.345258, -9.217915
-5.477668, 0.551100, 4.694492
-5.387953, 0.529935, 3.348684
-5.688887, 0.187884, 3.403337
-6.482957, -0.389545, 4.701667
-9.563872, 1.418298, 4.180436
-16.083326, 0.955192, -2.189306
-14.357443, 2.201612, 1.287245
-13.735345, 2.265091, 0.984899
-14.369473, 0.785449, 0.902896
-6.520700, 0.431090, 4.466574
-12.196607, 1.421452, 3.260838
-8.482224, 0.060829, 4.155869
-6.201097, 0.237738, 3.594719
-13.700858, 2.052547, 1.722208
-15.602939, 0.609685, -0.351502
-14.457775, 2.216151, 1.302882
-12.467151, 1.889532, 3.406360
-19.074474, 3.152607, -1.309871
-23.766523, 3.051995, -5.505382
-5.594168, 0.405757, 4.331331
-4.913201, 0.564229, 3.181423
-8.284461, 0.059071, 4.299925
-7.032106, 0.328471, 4.417338
-7.445161, 0.284712, 4.779078
-7.289806, -0.075782, 4.858853
-6.675848, 0.025311, 3.593736
-5.157228, 0.396796, 3.231583
-5.544143, -0.386057, 4.520322
-12.312056, 1.840397, 3.453782
-14.245168, 2.543364, 1.038972
-17.127214, 1.081463, -2.526698
-5.475644, 0.575456, 4.696949
-5.643229, 0.391798, 3.419784
-6.132505, 0.932629, 3.483407
-7.062112, 0.704759, 4.469352
-13.768145, 2.307798, 1.757632
-15.420535, 4.936481, 0.339754
-31.900822, 4.723557, -17.810261
-5.832109, -0.055468, 3.471735
-22.701120, 5.115140, -4.298109
-22.275101, 5.060594, -4.013609
-23.550474, 6.520104, -5.547032
-19.679977, 5.105403, -2.033852
-11.555091, 0.417544, 2.759120
-12.675188, 0.161226, 3.120646
-12.115110, 0.104837, 2.751171
-11.027102, 0.475193, 1.219282
-5.575784, 0.394120, 4.356479
-8.080621, 0.745714, 3.527824
-8.134176, 0.287844, 4.303910
-9.058488, 1.096474, 4.245012
-16.753527, 5.083564, -1.368223
-14.303394, 0.805735, 0.863815
-14.364217, 0.581289, 0.872263
-14.452985, 1.634783, 0.988823
-4.939608, 0.373326, 4.037550
-6.448112, 0.132413, 3.624969
-6.916030, -0.305556, 4.741919
-6.858885, 0.758428, 3.754902
-6.818320, 0.359168, 4.663149
-7.160992, -0.048603, 4.768320
-7.321725, -0.058258, 4.869398
-7.944821, 0.366389, 4.379683
-6.422064, 0.565120, 4.518659
-5.478707, 0.212130, 3.388316
-4.937308, 0.369582, 3.304138
-6.097648, -0.067669, 3.059451
-4.994385, 0.371929, 4.187620
-5.275355, 0.340273, 3.229152
-9.637617, 1.402281, 2.776735
-5.798910, -0.114315, 4.497219
-5.699048, 0.902140, 3.244530
-5.193281, 0.304157, 3.313302
-5.970079, -0.020237, 3.383210
-6.088596, 0.699551, 4.329198
-5.778568, 0.524572, 3.411958
-5.802443, 0.662471, 4.271518
-13.091048, 1.552985, 3.384321
-12.851834, 1.316111, 3.560910
-11.760727, 0.442311, 1.128962
-15.015582, 4.496642, 0.770513
-29.517120, 5.686640, -11.183318
-27.671030, 4.224049, -7.970428
-5.604362, 0.450629, 3.497258
-5.865361, -0.144566, 3.404332
-6.389572, -0.033951, 4.693959
-5.962510, 0.240513, 3.577569
-16.849018, 1.066283, -2.320119
-22.848684, 4.204376, -5.685623
-27.929935, 7.327237, -8.639318
-26.796654, 6.336236, -7.069496
-8.024504, 0.179093, 4.377992
-7.853850, 0.366793, 4.391811
-12.480289, 1.896504, 3.401678
-7.710896, 0.303142, 4.658770
-13.115643, 1.764001, 3.929565
-5.175149, 0.398631, 3.216376
-5.890113, 0.201324, 4.539862
-4.913647, 0.175942, 3.159178
-4.892686, 0.293455, 4.074888
-4.823031, 0.160009, 3.179545
-5.273110, 0.125837, 3.244705
-5.229368, 0.483445, 3.986646
-4.870105, 0.420420, 4.024946
-5.888653, 0.246679, 3.440025
-4.873687, 0.481938, 3.304375
-29.280161, 5.134585, -10.036487
-5.912835, 0.525121, 4.468644
-5.800085, 0.108900, 3.524205
-6.362490, 0.079662, 4.693727
-6.189286, 0.412131, 4.611863
-6.233464, 0.568317, 4.681506
-7.704632, 0.243221, 4.769948
21.654478, 49.105606, -78.487038
45.471283, 60.915180, -104.758888
2.948024, 53.130219, -134.886459
-4.926361, 0.339140, 4.027699
-5.585379, 0.412173, 3.361162
-5.675869, 1.008012, 3.624204
-12.543897, 1.251967, 3.587084
-13.690248, 2.047036, 1.722095
-13.045858, 1.129011, 3.161426
-14.317635, 0.906433, 1.083234
-17.500708, 0.035086, 3.491450
-8.459929, 1.092440, 4.510770
-8.204611, 0.256092, 4.368727
-6.731781, 0.673405, 4.516779
-7.254351, 0.484085, 3.748699
-4.879925, 0.416141, 4.097854
-5.172224, 0.398910, 3.216234
-4.907107, 0.488720, 4.323846
-33.278610, 9.364039, -23.387186
-5.286385, -0.123475, 4.509460
-32.149311, 20.742605, -41.748856
-29.333141, 5.462616, -9.936522
-29.181034, 4.275433, -10.977628
-33.243359, 11.183399, -22.704786
-26.177507, 3.449500, -9.549254
-28.660088, 7.525186, -9.273384
-26.060514, 4.378012, -5.770039
-24.521606, 4.516732, -6.819762
-21.790848, 3.212552, -5.226021
-27.291084, 2.824626, -6.056361
-28.132711, 4.306963, -8.696811
-21.796938, 3.012012, -5.287657
-21.491468, 2.429096, -5.190558
-24.609436, 3.859942, -7.241512
-25.386953, 4.394500, -7.724007
-26.923037, 4.728845, -7.021225
-26.219955, 4.068839, -9.487279
-24.808895, 4.830486, -6.967371
-20.912592, 2.909533, -4.668780
-23.930651, 2.361138, -6.974086
29.222229, 41.928726, -182.235916
-6.835608, 34.474785, -141.106445
-6.457099, 34.482452, -141.457214
-18.880962, 2.104444, -3.554916
-22.935442, 45.919163, -64.948647
-33.863949, 17.873575, -34.741364
-35.786243, 12.765680, -34.375324
-27.616314, 4.269347, -7.615589
-27.280893, 6.907170, -7.206107
-27.769754, 3.083874, -6.411149
-29.682055, 3.080915, -10.514921
-28.267365, 3.967967, -6.710541
-27.598873, 3.810205, -7.300390
-25.481665, 3.959090, -7.755747
-26.663376, 4.952707, -8.408449
-28.746916, 4.516551, -8.931808
-29.068804, 3.736903, -8.870081
-29.294399, 5.139122, -9.391505
-29.272221, 3.858482, -9.131270
-27.826677, 4.113698, -8.292769
-29.031963, 4.227459, -8.974602
-29.553730, 3.984674, -9.330136
-21.729258, 3.207512, -5.153832
-22.088499, 3.981435, -5.271764
-23.073355, 4.450230, -5.861690
-21.634926, 3.983547, -4.959819
-21.908670, 3.004335, -5.351645
-21.545479, 2.591435, -5.213759
-22.058222, 3.550853, -5.267984
-24.641693, 4.974812, -5.268003
-22.260246, 3.411785, -5.582325
-25.959806, 4.252243, -5.076179
-22.413324, 2.759958, -5.806764
-35.572792, 18.428076, -30.672310
-25.776896, 4.877425, -4.160760
-29.153212, 3.277603, -10.343954
-28.134600, 1.759933, -6.522689
-26.169790, 5.128272, -5.864126
-26.431383, 2.770452, -5.364836
46.781696, 48.810692, -98.919212
-19.660032, 1.728238, -2.233169
-19.740969, 3.174920, -1.940380
-22.258127, 3.349869, -5.576565
-24.174810, 4.552261, -6.499036
-27.779995, 7.132992, -8.660531
-26.608074, 2.701071, -8.911128
-26.238350, 5.298928, -6.088232
-33.320206, 7.665180, -20.072252
-34.119061, 13.244420, -28.115034
-18.969433, 2.780499, -3.431636
-27.172289, 5.119291, -7.421850
-21.130825, 3.436766, -2.573533
-25.283422, 4.309282, -7.986730
-26.474529, 4.329271, -6.437258
-29.924721, 7.157785, -9.805250
-22.480091, 4.619573, -3.235196
-20.116858, 3.389089, -4.087438
-28.038712, 4.289843, -8.684554
-24.598408, 4.302314, -7.099391
-29.252209, 5.417393, -9.852771
-28.287355, 4.620507, -6.252956
-27.335669, 3.063149, -6.065848
-29.333336, 4.757949, -9.736394
-21.783689, 2.619549, -3.193680
-14.855801, 30.043072, -118.147141
-12.024448, 37.259212, -88.330505
44.872574, 70.119225, -120.398170
-24.610147, 2.908609, -4.528033
-26.803280, 4.842251, -7.385166
-34.890175, 19.329088, -33.181786
-21.552883, 2.594157, -5.219735
-22.768745, 3.578198, -5.136997
-26.100018, 6.507214, -6.512732
-377.032532, 411.425293, -920.036377
-345.293701, 421.967377, -938.541870
-292.094879, 166.646683, -1091.829224
-212.084229, 505.260956, -1006.657227
-387.043640, 441.708313, -1024.487549
21.605526, 97.418037, -955.526001
-388.888153, 37.317425, -983.693481
-16.294107, 68.638153, -130.912964
-28.624170, 19.071051, -111.864761
-28.175173, 4.753761, -8.679476
-29.091490, 5.283406, -9.228697
-29.463579, 4.071124, -9.007043
-29.707458, 4.336121, -11.443488
-29.721193, 4.519647, -9.995512
-16.440590, 1.297322, -2.002248
-33.344284, 6.397585, -22.390684
-21.492504, 2.427887, -5.193072
-25.517120, 5.919445, -4.218760
-24.739111, 5.009586, -5.481247
-38.501549, 21.641993, -65.288528
-36.059597, 19.030287, -48.225193
-18.424240, 26.862854, -113.857704
-33.028488, 8.780061, -21.237625
-33.278698, 10.285255, -20.222948
-33.196640, 8.808260, -20.592096
-29.315838, 5.097205, -10.056379
-27.422079, 4.296210, -8.061827
-26.935032, 4.023919, -8.997877
-26.745264, 4.442571, -8.723905
-26.646944, 3.895020, -8.784399
-27.628811, 4.247480, -8.093121
-22.375738, 3.452927, -5.605668
-23.451117, 4.382294, -6.140614
-25.748903, 4.177778, -7.958823
-27.449451, 4.803014, -7.086706
-27.089218, 4.765424, -6.947410
-27.220743, 4.978928, -7.456182
-32.847080, 9.542693, -18.827528
-34.587944, 21.477810, -33.418011
-32.196404, 21.178602, -33.279041
-33.552696, 10.329979, -22.413925
-22.901117, 3.880238, -5.892763
-26.112799, 3.327183, -8.421620
-28.192057, 5.543207, -8.228073
-27.577042, 3.777068, -7.269497
-26.578451, 4.369851, -6.502248
-38.086216, 8.054803, -39.215416
-34.181870, 14.895885, -32.738705
-25.353148, 4.122496, -7.760605
-24.842171, 3.788740, -7.253147
-26.983692, 4.707043, -6.918646
-16.017179, 1.580242, -1.685819
-18.781269, 1.331149, -1.940756
-32.512493, 8.697433, -17.242180
-26.264227, 3.557869, -8.581303
-28.988113, 7.356585, -8.688864
-17.562201, 2.399363, -0.556980
-33.601788, 10.109127, -20.142208
-22.673603, 32.217609, -104.097549
-33.376373, 5.370330, -19.868052
-35.542152, 6.120168, -20.207193
-36.315712, 8.942225, -21.361677
-31.372398, 4.008609, -14.129263
-20.414469, 1.336199, -2.778896
-21.018675, 1.145393, -3.052348
-21.559113, 2.020814, -5.392294
-29.296196, 4.828746, -10.082626
-29.527071, 4.391406, -9.853267
-27.644785, 3.683344, -6.274480
-29.904242, 8.097283, -10.718073
-20.777817, 4.687923, -2.192167
-20.085213, 1.317556, -2.515185
-18.151312, 2.744493, -1.155043
-21.064674, 1.798149, -5.027668
-22.677389, 3.281741, -5.815274
-21.856285, 2.991678, -5.305663
-22.053783, 3.932487, -5.264991
-26.661165, 4.506155, -6.306424
-22.084393, 3.954248, -5.294783
-21.516562, 1.505882, -3.142839
-33.811562, 21.081841, -34.249641
-15.578497, 1.532406, -1.295331
-20.399130, 5.025573, -1.828909
-22.342182, 3.403695, -5.581704
-21.818287, 2.792806, -5.239820
-27.620117, 4.275388, -7.452444
-17.922955, 1.509072, -2.894404
-17.433437, 3.011246, -2.294806
-26.330416, 5.501153, -4.990532
-18.391243, 2.861644, -1.169942
-26.815601, 4.420199, -6.633959
-26.791897, 4.546150, -6.365932
-28.839125, 4.954402, -7.102008
-18.745428, 1.673172, -3.521324
-29.352039, 4.762512, -9.742742
-29.118687, 5.068225, -9.722483
-29.816618, 4.132397, -10.514393
-24.844563, 6.391921, -6.185251
-24.643711, 2.042917, -4.600379
-22.615295, 1.295671, -3.853341
-28.643980, 7.086201, -5.622387
-28.657356, 2.701694, -6.988266
-26.073824, 3.079642, -5.177122
-14.890864, 1.893317, -0.786003
-25.653341, 3.997215, -4.351425
60.408104, 97.251343, -188.244827
-33.091766, 8.687325, -20.457720
-33.266930, 8.586271, -20.098835
8.612924, 79.630524, -122.288574
83.603844, 61.727577, -130.174698
39.412930, 59.961617, -92.294174
-29.635969, 4.511839, -9.814536
-29.687979, 4.167728, -9.799085
-17.018471, 42.490612, -84.328186
76.023781, 126.460091, -162.951157
-17.008734, 37.538940, -82.195503
45.552059, 69.506248, -108.588692
44.511810, 70.276024, -119.977448
-5.262345, 43.161407, -94.173157
49.866585, 69.486763, -131.003036
42.813919, 75.297371, -125.621025
91.455589, 86.208000, -208.280380
-27.132874, 6.811941, -7.119641
-23.948160, 2.090759, -4.307320
-31.316217, 4.039869, -14.314905
-32.455772, 13.207874, -21.570061
-15.354558, 2.551068, -0.958979
-15.208315, 2.683090, -0.812095
-19.164602, 1.029437, -2.046885
-17.718830, 2.955322, -0.559166
-17.774389, 3.026729, -0.504769
-17.552771, 2.099446, -0.612722
-15.008646, 2.563136, -0.764482
-17.699989, 1.187492, -0.891847
-26.216646, 1.693934, -5.304433
-22.179371, 1.139039, -3.654103
-17.657381, 3.073417, -2.441817
-18.027279, 1.184222, -0.987257
-16.884171, 1.314105, -2.213906
-16.924000, 1.334756, -2.374546
-24.587189, 6.386414, -5.751216
-25.762527, 3.443540, -8.134391
-26.642471, 4.879478, -8.502610
-23.000923, 3.732437, -3.676121
-29.495953, 4.360188, -10.119394
-30.255539, 3.674411, -8.048574
-27.131010, 4.194397, -7.422893
-26.589088, 6.826707, -7.181633
-25.905512, 4.778094, -5.821179
-31.389849, 21.085987, -34.804981
-31.311686, 15.048383, -30.995268
-36.867855, 13.439761, -55.434254
-19.781788, 37.413395, -88.899681
-24.197363, 2.622447, -6.987083
-20.614014, 5.150036, -1.897757
-17.401091, 1.236119, -1.178506
-15.438051, 2.708475, -0.995254
-24.520527, 4.946481, -5.350524
-21.226950, 2.042251, -5.067877
-26.286505, 1.965725, -5.621511
-24.117338, 3.417655, -6.798516
-21.290642, 3.242008, -4.907449
-21.534918, 2.579165, -5.204367
-19.620762, 3.269430, -1.888473
